timestamp,id,lot_size,session_id,deal_id,price,trading_type,platform_id
2020-06-22 12:08:44,3081,86,112,2365,-1.697522169692849,monthly,2.0
2020-06-22 12:08:44,3082,100,112,2366,-1.697522169692849,monthly,2.0
2020-06-22 12:08:44,3083,4,112,2367,-1.697522169692849,monthly,2.0
2020-06-22 12:08:44,3084,2,112,2368,-1.697522169692849,monthly,2.0
2020-06-22 12:08:44,3085,2,112,2369,-1.697522169692849,monthly,2.0
2020-06-22 12:08:44,3086,1,112,2370,-1.697522169692849,monthly,2.0
2020-06-22 12:08:44,3087,9,112,2371,-1.697522169692849,monthly,2.0
2020-06-22 12:08:44,3088,2,112,2372,-1.697522169692849,monthly,2.0
2020-06-22 12:08:44,3089,4,112,2373,-1.697522169692849,monthly,2.0
2020-06-22 12:08:44,3090,10,112,2374,-1.697522169692849,monthly,2.0
2020-06-22 12:08:44,3091,12,112,2375,-1.5611677387247374,monthly,2.0
2020-06-22 12:08:44,3092,2,112,2376,-1.5611677387247374,monthly,2.0
2020-06-22 12:08:44,3093,1,112,2377,-1.5611677387247374,monthly,2.0
2020-06-22 12:08:44,3094,4,112,2378,-1.3339103537778847,monthly,2.0
2020-06-22 12:08:44,3095,4,112,2379,-1.3339103537778847,monthly,2.0
2020-06-22 12:08:44,3096,3,112,2380,-1.3339103537778847,monthly,2.0
2020-06-22 12:37:52,3129,460,112,2381,-1.6672211850332685,monthly,2.0
2020-06-22 12:37:52,3130,5,112,2382,-1.3339103537778847,monthly,2.0
2020-06-22 12:38:04,3131,19,112,2383,-1.6672211850332685,monthly,2.0
2020-06-22 12:38:05,3132,4,112,2384,-1.6672211850332685,monthly,2.0
2020-06-22 12:38:08,3133,2,112,2385,-1.6672211850332685,monthly,2.0
2020-06-22 12:38:13,3134,121,112,2386,-1.6672211850332685,monthly,2.0
2020-06-22 12:38:14,3135,10,112,2387,-1.6672211850332685,monthly,2.0
2020-06-22 12:38:21,3136,2,112,2388,-1.6672211850332685,monthly,2.0
2020-06-22 12:38:25,3137,4,112,2389,-1.6672211850332685,monthly,2.0
2020-06-22 12:38:28,3138,5,112,2390,-1.6672211850332685,monthly,2.0
2020-06-22 12:38:32,3139,17,112,2391,-1.6672211850332685,monthly,2.0
2020-06-22 12:38:37,3140,17,112,2392,-1.6672211850332685,monthly,2.0
2020-06-22 12:38:40,3141,14,112,2393,-1.6672211850332685,monthly,2.0
2020-06-22 12:38:41,3142,5,112,2394,-1.6672211850332685,monthly,2.0
2020-06-22 12:38:51,3143,3,112,2395,-1.6672211850332685,monthly,2.0
2020-06-22 12:38:55,3144,89,112,2396,-1.6672211850332685,monthly,2.0
2020-06-22 12:39:02,3145,50,112,2397,-1.6672211850332685,monthly,2.0
2020-06-22 12:39:03,3146,2,112,2398,-1.6672211850332685,monthly,2.0
2020-06-22 12:39:09,3147,4,112,2399,-1.6672211850332685,monthly,2.0
2020-06-22 12:39:19,3148,2,112,2400,-1.6672211850332685,monthly,2.0
2020-06-22 12:39:28,3149,2,112,2401,-1.6672211850332685,monthly,2.0
2020-06-22 12:40:32,3150,3,112,2402,-1.6672211850332685,monthly,2.0
2020-06-22 12:40:32,3151,3,112,2403,-1.6672211850332685,monthly,2.0
2020-06-22 12:40:38,3152,20,112,2404,-1.6672211850332685,monthly,2.0
2020-06-22 12:45:45,3153,25,112,2405,-1.6672211850332685,monthly,2.0
2020-06-22 12:47:38,3154,400,112,2406,-1.6672211850332685,monthly,2.0
2020-06-22 12:47:42,3155,4,112,2407,-1.6672211850332685,monthly,2.0
2020-06-22 12:47:56,3156,8,112,2408,-1.6672211850332685,monthly,2.0
2020-06-22 12:49:29,3157,460,112,2409,-1.6672211850332685,monthly,2.0
2020-06-22 12:50:06,3158,62,112,2410,-1.6672211850332685,monthly,2.0
2020-06-22 12:53:44,3159,4,112,2411,-1.4854152770757865,monthly,2.0
2020-06-22 12:53:54,3160,155,112,2412,-1.4854152770757865,monthly,2.0
2020-06-22 12:53:54,3161,155,112,2413,-1.4854152770757865,monthly,2.0
2020-06-22 12:54:07,3162,36,112,2414,-1.4854152770757865,monthly,2.0
2020-06-22 12:54:36,3163,155,112,2415,-1.2960341229534091,monthly,2.0
2020-06-22 12:54:40,3164,279,112,2416,-1.2960341229534091,monthly,2.0
2020-06-22 12:54:49,3165,66,112,2417,-1.2960341229534091,monthly,2.0
2020-06-22 12:54:52,3166,19,112,2418,-1.2960341229534091,monthly,2.0
2020-06-22 12:54:53,3167,500,112,2419,-1.2960341229534091,monthly,2.0
2020-06-22 12:54:59,3168,345,112,2420,-1.2960341229534091,monthly,2.0
2020-06-22 12:56:18,3169,2,112,2421,-1.2960341229534091,monthly,2.0
2020-06-22 12:59:01,3170,132,112,2422,-1.2960341229534091,monthly,2.0
2020-06-22 12:59:01,3171,20,112,2423,-1.2960341229534091,monthly,2.0
2020-06-22 12:59:04,3172,62,112,2424,-1.2960341229534091,monthly,2.0
2020-06-30 11:26:48,3173,110,113,2425,-1.37178658460236,daily,1.0
2020-06-30 11:26:48,3174,20,113,2426,-1.37178658460236,daily,1.0
2020-06-30 11:30:54,3175,2,114,2427,-1.4096628154268356,daily,2.0
2020-06-30 11:30:54,3176,6,114,2428,-1.4096628154268356,daily,2.0
2020-06-30 11:32:36,3177,2,114,2429,-1.4475390462513111,daily,2.0
2020-06-30 11:33:08,3178,1,114,2430,-1.523291507900262,daily,2.0
2020-06-30 11:33:08,3179,10,114,2431,-1.523291507900262,daily,2.0
2020-06-30 11:33:31,3180,27,114,2432,-1.6369202003736882,daily,2.0
2020-06-30 11:33:31,3181,6,114,2433,-1.5611677387247374,daily,2.0
2020-06-30 11:33:31,3182,170,114,2434,-1.6369202003736882,daily,2.0
2020-06-30 11:33:31,3183,4,114,2435,-1.5611677387247374,daily,2.0
2020-06-30 11:33:31,3184,15,114,2436,-1.5611677387247374,daily,2.0
2020-07-02 11:01:41,3185,10,115,2437,-1.37178658460236,daily,1.0
2020-07-02 11:03:04,3186,110,115,2438,-1.37178658460236,daily,1.0
2020-07-03 11:08:37,3187,110,116,2439,-1.37178658460236,daily,1.0
2020-07-03 11:08:37,3188,10,116,2440,-1.37178658460236,daily,1.0
2020-07-03 11:30:18,3189,150,117,2441,-1.6369202003736882,daily,2.0
2020-07-03 11:30:18,3190,27,117,2442,-1.6369202003736882,daily,2.0
2020-07-03 11:30:18,3191,5,117,2443,-1.6369202003736882,daily,2.0
2020-07-03 11:30:18,3192,20,117,2444,-1.599043969549213,daily,2.0
2020-07-03 11:30:18,3193,2,117,2445,-1.5611677387247374,daily,2.0
2020-07-03 11:30:18,3194,11,117,2446,-1.599043969549213,daily,2.0
2020-07-03 11:30:18,3195,2,117,2447,-1.5611677387247374,daily,2.0
2020-07-03 11:30:18,3196,6,117,2448,-1.5611677387247374,daily,2.0
2020-07-03 11:39:05,3197,1,117,2449,-1.599043969549213,daily,2.0
2020-07-06 11:00:49,3198,10,118,2450,-1.37178658460236,daily,1.0
2020-07-06 11:00:49,3199,110,118,2451,-1.37178658460236,daily,1.0
2020-07-06 11:30:18,3202,2,119,2452,-1.5611677387247374,daily,2.0
2020-07-06 11:31:23,3203,150,119,2453,-1.6369202003736882,daily,2.0
2020-07-06 11:31:23,3204,50,119,2454,-1.6369202003736882,daily,2.0
2020-07-06 11:31:23,3205,20,119,2455,-1.6369202003736882,daily,2.0
2020-07-06 11:31:23,3206,4,119,2456,-1.6369202003736882,daily,2.0
2020-07-06 11:31:23,3207,11,119,2457,-1.614194461879003,daily,2.0
2020-07-06 11:31:23,3208,20,119,2458,-1.599043969549213,daily,2.0
2020-07-06 11:31:23,3209,1,119,2459,-1.614194461879003,daily,2.0
2020-07-06 11:31:23,3210,6,119,2460,-1.5914687233843177,daily,2.0
2020-07-06 11:31:23,3211,2,119,2461,-1.5914687233843177,daily,2.0
2020-07-06 11:32:56,3212,6,119,2462,-1.6369202003736882,daily,2.0
2020-07-07 11:00:22,3213,110,120,2463,-1.37178658460236,daily,1.0
2020-07-07 11:00:22,3214,40,120,2464,-1.37178658460236,daily,1.0
2020-07-07 11:30:48,3215,2,121,2465,-1.5838934772194226,daily,2.0
2020-07-07 11:30:48,3216,6,121,2466,-1.599043969549213,daily,2.0
2020-07-07 11:30:48,3217,2,121,2467,-1.599043969549213,daily,2.0
2020-07-07 11:31:52,3218,30,121,2468,-1.614194461879003,daily,2.0
2020-07-07 11:35:26,3219,6,121,2469,-1.6369202003736882,daily,2.0
2020-07-07 11:35:26,3220,1,121,2470,-1.6369202003736882,daily,2.0
2020-07-07 11:35:26,3221,150,121,2471,-1.6369202003736882,daily,2.0
2020-07-07 11:35:26,3222,50,121,2472,-1.6369202003736882,daily,2.0
2020-07-07 11:35:26,3223,20,121,2473,-1.6369202003736882,daily,2.0
2020-07-07 11:35:26,3224,10,121,2474,-1.6369202003736882,daily,2.0
2020-07-07 11:35:26,3225,4,121,2475,-1.6369202003736882,daily,2.0
2020-07-07 11:35:26,3226,11,121,2476,-1.6369202003736882,daily,2.0
2020-07-27 11:00:28,3227,104,122,2477,-1.4475390462513111,monthly,1.0
2020-07-27 11:00:28,3228,4,122,2478,-1.439963800086416,monthly,1.0
2020-07-27 11:00:28,3229,3,122,2479,-1.439963800086416,monthly,1.0
2020-07-27 11:00:28,3230,1,122,2480,-1.439963800086416,monthly,1.0
2020-07-27 11:00:28,3231,2,122,2481,-1.439963800086416,monthly,1.0
2020-07-27 11:00:28,3232,63,122,2482,-1.439963800086416,monthly,1.0
2020-07-27 11:00:14,3233,110,122,2483,-1.4854152770757865,monthly,1.0
2020-07-27 11:00:14,3234,66,122,2484,-1.4854152770757865,monthly,1.0
2020-07-27 11:00:14,3235,196,122,2485,-1.4475390462513111,monthly,1.0
2020-07-27 11:00:30,3236,140,122,2486,-1.4854152770757865,monthly,1.0
2020-07-27 11:00:30,3237,37,122,2487,-1.4854152770757865,monthly,1.0
2020-07-27 11:08:20,3238,7,122,2488,-1.4096628154268356,monthly,1.0
2020-07-27 11:08:20,3239,1,122,2489,-1.4096628154268356,monthly,1.0
2020-07-27 11:08:20,3240,2,122,2490,-1.4096628154268356,monthly,1.0
2020-07-27 11:08:20,3241,12,122,2491,-1.4096628154268356,monthly,1.0
2020-07-27 11:08:48,3253,10,122,2492,-1.4096628154268356,monthly,1.0
2020-07-27 11:24:19,3254,850,122,2493,-0.42488081399047384,monthly,1.0
2020-07-27 11:53:38,3255,2,122,2494,-0.4627570448149493,monthly,1.0
2020-07-27 11:54:14,3256,100,122,2495,-0.6521381989373265,monthly,1.0
2020-07-27 11:54:14,3257,200,122,2496,-0.6521381989373265,monthly,1.0
2020-07-27 11:54:14,3258,700,122,2497,-0.6521381989373265,monthly,1.0
2020-07-27 11:54:14,3259,700,122,2498,-0.6521381989373265,monthly,1.0
2020-07-27 11:54:14,3260,50,122,2499,-0.6521381989373265,monthly,1.0
2020-07-27 11:54:14,3261,50,122,2500,-0.6521381989373265,monthly,1.0
2020-07-27 11:54:16,3262,1,122,2501,-0.6521381989373265,monthly,1.0
2020-07-27 11:54:28,3263,147,122,2502,-0.6521381989373265,monthly,1.0
2020-07-27 11:54:28,3264,66,122,2503,-0.6521381989373265,monthly,1.0
2020-07-27 11:54:50,3265,151,122,2504,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3266,579,122,2505,-0.6672886912671168,monthly,1.0
2020-07-27 11:57:24,3267,2,122,2506,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3268,2,122,2507,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3269,5,122,2508,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3270,9,122,2509,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3271,11,122,2510,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3272,11,122,2511,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3273,12,122,2512,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3274,17,122,2513,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3275,28,122,2514,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3276,62,122,2515,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3277,62,122,2516,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3278,62,122,2517,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3279,200,122,2518,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3280,6,122,2519,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3281,65,122,2520,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3282,13,122,2521,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3283,1,122,2522,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3284,1,122,2523,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3285,1,122,2524,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3286,1,122,2525,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3287,1,122,2526,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3288,1,122,2527,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:24,3289,469,122,2528,-0.6521381989373265,monthly,1.0
2020-07-27 11:57:55,3290,2,122,2529,-0.6672886912671168,monthly,1.0
2020-07-27 12:05:45,3291,49,123,2530,-0.6900144297618019,monthly,2.0
2020-07-27 12:36:56,3292,100,123,2531,-0.7278906605862775,monthly,2.0
2020-07-27 12:36:56,3293,1,123,2532,-0.7278906605862775,monthly,2.0
2020-07-27 12:36:56,3294,2,123,2533,-0.7278906605862775,monthly,2.0
2020-07-27 12:36:56,3295,6,123,2534,-0.7278906605862775,monthly,2.0
2020-07-27 12:36:56,3296,19,123,2535,-0.7278906605862775,monthly,2.0
2020-07-27 12:36:56,3297,7,123,2536,-0.7278906605862775,monthly,2.0
2020-07-27 12:36:56,3298,4,123,2537,-0.7278906605862775,monthly,2.0
2020-07-27 12:36:56,3299,1,123,2538,-0.7278906605862775,monthly,2.0
2020-07-27 12:36:56,3300,3,123,2539,-0.7278906605862775,monthly,2.0
2020-07-27 12:36:56,3301,2,123,2540,-0.7278906605862775,monthly,2.0
2020-07-27 12:36:56,3302,6,123,2541,-0.7278906605862775,monthly,2.0
2020-07-27 12:36:56,3303,8,123,2542,-0.7278906605862775,monthly,2.0
2020-07-27 12:36:56,3304,5,123,2543,-0.7278906605862775,monthly,2.0
2020-07-27 12:36:56,3305,850,123,2544,-0.7127401682564872,monthly,2.0
2020-07-27 12:36:56,3306,600,123,2545,-0.7127401682564872,monthly,2.0
2020-07-27 12:36:56,3307,300,123,2546,-0.7127401682564872,monthly,2.0
2020-07-27 12:36:56,3308,100,123,2547,-0.7127401682564872,monthly,2.0
2020-07-27 12:36:56,3309,100,123,2548,-0.7127401682564872,monthly,2.0
2020-07-27 12:36:56,3310,50,123,2549,-0.7127401682564872,monthly,2.0
2020-07-27 12:36:56,3311,350,123,2550,-0.7051649220915922,monthly,2.0
2020-07-27 12:36:56,3312,347,123,2551,-0.7051649220915922,monthly,2.0
2020-07-27 12:36:56,3313,274,123,2552,-0.7051649220915922,monthly,2.0
2020-07-27 12:36:56,3314,5,123,2553,-0.7051649220915922,monthly,2.0
2020-07-27 12:36:56,3315,6,123,2554,-0.7051649220915922,monthly,2.0
2020-07-27 12:36:56,3316,12,123,2555,-0.7051649220915922,monthly,2.0
2020-07-27 12:36:56,3317,10,123,2556,-0.7051649220915922,monthly,2.0
2020-07-27 12:36:56,3318,250,123,2557,-0.7051649220915922,monthly,2.0
2020-07-27 12:36:56,3319,40,123,2558,-0.7051649220915922,monthly,2.0
2020-07-27 12:36:56,3320,4,123,2559,-0.7051649220915922,monthly,2.0
2020-07-27 12:36:56,3321,1,123,2560,-0.7051649220915922,monthly,2.0
2020-07-27 12:36:56,3322,1,123,2561,-0.7051649220915922,monthly,2.0
2020-07-27 12:36:56,3323,4,123,2562,-0.6900144297618019,monthly,2.0
2020-07-27 12:36:59,3324,10,123,2563,-0.7278906605862775,monthly,2.0
2020-07-27 12:51:12,3325,4,123,2564,-0.614261968112851,monthly,2.0
2020-07-27 12:51:12,3326,2,123,2565,-0.614261968112851,monthly,2.0
2020-07-27 12:51:21,3327,40,123,2566,-0.614261968112851,monthly,2.0
2020-07-27 12:51:30,3328,5,123,2567,-0.614261968112851,monthly,2.0
2020-07-27 12:51:32,3329,3,123,2568,-0.614261968112851,monthly,2.0
2020-07-27 12:51:40,3330,14,123,2569,-0.614261968112851,monthly,2.0
2020-07-27 12:52:23,3331,1,123,2570,-0.614261968112851,monthly,2.0
2020-07-27 12:53:37,3332,42,123,2571,-0.614261968112851,monthly,2.0
2020-07-27 12:58:47,3333,5,123,2572,-0.614261968112851,monthly,2.0
2020-07-27 12:58:47,3334,62,123,2573,-0.614261968112851,monthly,2.0
2020-07-27 12:58:47,3335,6,123,2574,-0.614261968112851,monthly,2.0
2020-07-27 12:58:56,3336,140,123,2575,-0.614261968112851,monthly,2.0
2020-07-27 12:58:56,3337,5,123,2576,-0.614261968112851,monthly,2.0
2020-07-27 12:58:57,3338,2,123,2577,-0.614261968112851,monthly,2.0
2020-07-27 12:58:57,3339,5,123,2578,-0.614261968112851,monthly,2.0
2020-07-27 12:58:57,3340,3,123,2579,-0.614261968112851,monthly,2.0
2020-07-27 12:59:03,3341,30,123,2580,-0.614261968112851,monthly,2.0
2020-08-20 11:00:36,3342,5,124,2581,-0.41730556782557876,daily,1.0
2020-08-20 11:00:36,3343,29,124,2582,-0.42488081399047384,daily,1.0
2020-08-20 11:00:55,3344,14,124,2583,-0.42488081399047384,daily,1.0
2020-08-20 11:02:34,3345,426,124,2584,-0.42488081399047384,daily,1.0
2020-08-20 11:02:56,3346,74,124,2585,-0.42488081399047384,daily,1.0
2020-08-20 11:29:53,3347,120,124,2586,-0.42488081399047384,daily,1.0
2020-08-20 11:29:53,3348,76,124,2587,-0.42488081399047384,daily,1.0
2020-08-20 11:30:45,3349,2,125,2588,-0.42488081399047384,daily,2.0
2020-08-20 11:53:36,3350,50,125,2589,-0.5385095064639002,daily,2.0
2020-08-20 11:53:36,3351,60,125,2590,-0.5385095064639002,daily,2.0
2020-08-20 11:53:36,3352,50,125,2591,-0.5385095064639002,daily,2.0
2020-08-20 11:55:18,3353,1,125,2592,-0.5763857372883756,daily,2.0
2020-08-20 11:55:18,3354,6,125,2593,-0.5763857372883756,daily,2.0
2020-08-20 11:55:18,3355,2,125,2594,-0.5763857372883756,daily,2.0
2020-08-20 11:55:18,3356,6,125,2595,-0.5763857372883756,daily,2.0
2020-08-20 11:55:18,3357,5,125,2596,-0.5763857372883756,daily,2.0
2020-08-20 11:59:54,3358,33,125,2597,-0.614261968112851,daily,2.0
2020-08-20 11:59:54,3359,700,125,2598,-0.614261968112851,daily,2.0
2020-08-20 11:59:54,3360,6,125,2599,-0.614261968112851,daily,2.0
2020-08-20 11:59:54,3361,29,125,2600,-0.614261968112851,daily,2.0
2020-08-20 11:59:54,3362,60,125,2601,-0.614261968112851,daily,2.0
2020-08-20 11:59:54,3363,5,125,2602,-0.614261968112851,daily,2.0
2020-08-20 11:59:54,3364,350,125,2603,-0.614261968112851,daily,2.0
2020-08-20 11:59:54,3365,2,125,2604,-0.614261968112851,daily,2.0
2020-08-20 11:59:54,3366,6,125,2605,-0.606686721947956,daily,2.0
2020-08-20 11:59:54,3367,40,125,2606,-0.606686721947956,daily,2.0
2020-08-20 11:59:54,3368,15,125,2607,-0.606686721947956,daily,2.0
2020-08-20 11:59:59,3369,52,125,2608,-0.614261968112851,daily,2.0
2020-08-21 11:00:14,3370,20,126,2609,-0.42488081399047384,daily,1.0
2020-08-21 11:00:14,3371,28,126,2610,-0.42488081399047384,daily,1.0
2020-08-21 11:29:55,3372,150,126,2611,-0.42488081399047384,daily,1.0
2020-08-21 11:29:55,3373,430,126,2612,-0.42488081399047384,daily,1.0
2020-08-21 11:29:55,3374,100,126,2613,-0.42488081399047384,daily,1.0
2020-08-21 11:29:55,3375,5,126,2614,-0.42488081399047384,daily,1.0
2020-08-21 11:32:43,3376,2,127,2615,-0.42488081399047384,daily,2.0
2020-08-21 11:59:18,3377,50,127,2616,-0.5006332756394247,daily,2.0
2020-08-21 11:59:30,3378,1,127,2617,-0.5006332756394247,daily,2.0
2020-08-21 11:59:30,3379,6,127,2618,-0.5006332756394247,daily,2.0
2020-08-21 11:59:30,3380,2,127,2619,-0.5006332756394247,daily,2.0
2020-08-21 11:59:30,3381,7,127,2620,-0.5006332756394247,daily,2.0
2020-08-21 11:59:30,3382,5,127,2621,-0.5006332756394247,daily,2.0
2020-08-21 12:00:03,3383,2,127,2622,-0.614261968112851,daily,2.0
2020-08-21 12:00:03,3384,85,127,2623,-0.614261968112851,daily,2.0
2020-08-21 12:00:03,3385,6,127,2624,-0.614261968112851,daily,2.0
2020-08-21 12:00:03,3386,29,127,2625,-0.614261968112851,daily,2.0
2020-08-21 12:00:03,3387,60,127,2626,-0.614261968112851,daily,2.0
2020-08-21 12:00:03,3388,5,127,2627,-0.614261968112851,daily,2.0
2020-08-21 12:00:03,3389,700,127,2628,-0.614261968112851,daily,2.0
2020-08-21 12:00:03,3390,40,127,2629,-0.606686721947956,daily,2.0
2020-08-21 12:00:03,3391,15,127,2630,-0.606686721947956,daily,2.0
2020-08-21 12:00:03,3392,50,127,2631,-0.5385095064639002,daily,2.0
2020-08-21 12:00:03,3393,8,127,2632,-0.606686721947956,daily,2.0
2020-08-21 12:00:03,3394,60,127,2633,-0.5385095064639002,daily,2.0
2020-08-21 12:00:03,3395,10,127,2634,-0.606686721947956,daily,2.0
2020-08-24 11:40:12,3396,60,128,2635,-0.5688104911234806,monthly,1.0
2020-08-24 11:40:12,3397,2,128,2636,-0.5688104911234806,monthly,1.0
2020-08-24 11:40:12,3398,3,128,2637,-0.5688104911234806,monthly,1.0
2020-08-24 11:40:12,3399,1,128,2638,-0.5688104911234806,monthly,1.0
2020-08-24 11:40:12,3400,300,128,2639,-0.5688104911234806,monthly,1.0
2020-08-24 11:40:12,3401,10,128,2640,-0.5385095064639002,monthly,1.0
2020-08-24 11:40:12,3402,1,128,2641,-0.5385095064639002,monthly,1.0
2020-08-24 11:40:12,3403,2,128,2642,-0.5309342602990051,monthly,1.0
2020-08-24 11:40:12,3404,4,128,2643,-0.5309342602990051,monthly,1.0
2020-08-24 11:40:12,3405,1,128,2644,-0.5309342602990051,monthly,1.0
2020-08-24 11:40:12,3406,1,128,2645,-0.5309342602990051,monthly,1.0
2020-08-24 11:40:12,3407,5,128,2646,-0.5309342602990051,monthly,1.0
2020-08-24 11:40:12,3408,1,128,2647,-0.5309342602990051,monthly,1.0
2020-08-24 11:40:12,3409,1,128,2648,-0.5309342602990051,monthly,1.0
2020-08-24 11:40:12,3410,1,128,2649,-0.5309342602990051,monthly,1.0
2020-08-24 11:40:12,3411,8,128,2650,-0.5309342602990051,monthly,1.0
2020-08-24 11:40:12,3412,1,128,2651,-0.5309342602990051,monthly,1.0
2020-08-24 11:40:12,3413,1,128,2652,-0.5309342602990051,monthly,1.0
2020-08-24 11:40:12,3414,1,128,2653,-0.5309342602990051,monthly,1.0
2020-08-24 11:40:12,3415,2,128,2654,-0.5309342602990051,monthly,1.0
2020-08-24 11:40:12,3416,12,128,2655,-0.5309342602990051,monthly,1.0
2020-08-24 11:40:29,3417,82,128,2656,-0.5688104911234806,monthly,1.0
2020-08-24 11:43:51,3418,1,128,2657,-0.4627570448149493,monthly,1.0
2020-08-24 11:43:51,3419,5,128,2658,-0.4627570448149493,monthly,1.0
2020-08-24 11:46:17,3420,286,128,2659,-0.3870045831659984,monthly,1.0
2020-08-24 11:49:56,3421,3,128,2660,0.029633955903231594,monthly,1.0
2020-08-24 11:56:12,3422,1,128,2661,-0.273375890692572,monthly,1.0
2020-08-24 11:59:15,3423,60,128,2662,-0.5385095064639002,monthly,1.0
2020-08-24 11:59:15,3424,120,128,2663,-0.5385095064639002,monthly,1.0
2020-08-24 11:59:15,3425,200,128,2664,-0.5385095064639002,monthly,1.0
2020-08-24 11:59:15,3426,80,128,2665,-0.5006332756394247,monthly,1.0
2020-08-24 11:59:15,3427,50,128,2666,-0.5006332756394247,monthly,1.0
2020-08-24 11:59:15,3428,60,128,2667,-0.5006332756394247,monthly,1.0
2020-08-24 11:59:15,3429,50,128,2668,-0.5006332756394247,monthly,1.0
2020-08-24 11:59:15,3430,2000,128,2669,-0.5006332756394247,monthly,1.0
2020-08-24 11:59:15,3431,60,128,2670,-0.5006332756394247,monthly,1.0
2020-08-24 11:59:15,3432,648,128,2671,-0.4627570448149493,monthly,1.0
2020-08-24 11:59:15,3433,630,128,2672,-0.4627570448149493,monthly,1.0
2020-08-24 11:59:15,3434,240,128,2673,-0.4627570448149493,monthly,1.0
2020-08-24 11:59:15,3435,180,128,2674,-0.4627570448149493,monthly,1.0
2020-08-24 11:59:15,3436,86,128,2675,-0.4551817986500542,monthly,1.0
2020-08-24 11:59:15,3437,1,128,2676,-0.42488081399047384,monthly,1.0
2020-08-24 11:59:15,3438,11,128,2677,-0.42488081399047384,monthly,1.0
2020-08-24 11:59:15,3439,6,128,2678,-0.42488081399047384,monthly,1.0
2020-08-24 11:59:15,3440,9,128,2679,-0.42488081399047384,monthly,1.0
2020-08-24 11:59:15,3441,9,128,2680,-0.42488081399047384,monthly,1.0
2020-08-24 11:59:15,3442,2,128,2681,-0.42488081399047384,monthly,1.0
2020-08-24 11:59:15,3443,11,128,2682,-0.42488081399047384,monthly,1.0
